Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
87399.0,-0.983367523265869,0.440792813360579,0.598566340910373,-2.38626293610279,2.64190981897716,3.88042032440329,-0.261742271164351,1.25954925169716,0.125691540751072,-1.80816558009269,-0.037408060841102,-0.320882447135644,-0.329130887347841,-1.45564515285087,0.354865316482255,1.36075710308186,-0.25628834188709,0.443332676758221,-1.79858332061042,-0.0554252988559179,-0.0483237459908769,-0.313168389506446,-0.309468274608817,0.605480892592726,0.415564108736519,0.312605322584506,0.0150748885004735,0.0736260963095846,6.76,0
61596.0,-6.7595213064912,5.57225744273226,-0.951530881803625,-3.19483424648617,-0.942501074863737,-0.937021176214272,0.822613437225887,-0.193349460960656,5.73904265447484,9.00127435629068,1.77990684917152,0.352923537650348,-0.449984597661891,-2.46948740969576,0.376268992319832,0.0364796487301858,-1.59123689372641,-0.244200995373786,-1.14342690599082,4.03755100858637,-1.05391352187688,-0.716581654216197,0.146773638997987,-0.100645256448743,1.08292932198126,0.767584998120879,2.76754454943355,1.30047842685077,0.77,0
136685.0,1.97066571866559,0.494090755557715,-1.07250237392559,3.55890675015432,0.928707993003961,0.620630656932371,0.107177374062964,-0.0091252908130673,-0.835960153457376,1.45342298757107,-1.88815975018565,-0.433874979181087,0.32072166121085,0.0823594858746469,-0.724644742353073,0.873327990350878,-0.984174509870695,-0.0478705021455776,-1.43829496473324,-0.228165675209219,0.245155777859529,0.793407499112585,-0.0557235331762264,0.042427097974214,0.319394240486557,0.255570469269772,-0.0358582106557674,-0.0517361743735591,10.59,0
252.0,-2.39543391284319,-1.54536913635857,1.91939120009215,1.06251356785515,-0.627806201546894,1.15456100138387,-0.86150073881925,1.08948638979191,-1.34126755991622,0.200625621596136,0.824199618905963,1.08834840127489,0.539608343202206,-0.0710282663789658,-0.385580937047806,-2.40742244106589,1.10343414829601,1.03590010430564,-0.146973943018804,0.561230218885657,-0.120568529191627,-0.473852621812664,0.453082048430593,-0.323900292526889,0.105116690567089,-0.219200405888116,0.261788843801088,-0.12295363848915,231.71,0
118973.0,2.09175254665019,-1.11993788745974,-0.649212168364357,-0.97192095566598,-0.941685217467546,-0.173886703164929,-1.06982894432526,0.034090080300769,-0.097023138051121,0.890237195548976,0.493311258852953,0.0788453238948989,0.229371015470688,-0.309473334814097,-0.445455875446671,1.42963546384303,-0.233372660957723,-0.585362755754494,0.834254925854743,0.0443142658713507,0.36550224077932,1.05799827640993,0.0457356066639499,-0.512282548457431,-0.140456257316934,-0.0751159868737858,0.0041846123669366,-0.0586426981300484,39.9,0
155053.0,-1.68155322052484,1.12721553510661,-1.26975426023886,-0.479281411243027,0.244993494151168,-0.702927002311876,-0.327113338364553,0.888974605554975,0.123846176525098,-0.443955825546574,0.66278558181974,0.340794067075923,-0.943591835604405,-0.342463387157963,-0.646392176387157,0.824205905726584,0.566295393901205,0.7820109628865,-0.290064660716324,-0.300728843867059,0.103309021028505,0.150019596964765,-0.196311840784202,0.638819267418296,-0.654181399888356,0.29993180732691,-0.122630923876399,-0.0299393585116446,7.98,0
155674.0,-0.0307502968053058,-0.394792686059714,0.594835751174527,-3.22020243221865,0.095783327268683,-0.565583328399468,0.361656152520971,-0.33125991719192,-2.54786172838805,1.07892013715562,0.640923780376459,-0.80475770088369,0.0931346058602954,-0.243192088271326,-1.19245086748226,-0.311248279570514,-0.241579037967758,0.649391913781762,-0.692849805558662,-0.316821380165221,0.148967523223392,0.899713979817401,-0.322090997424491,0.771329144035273,0.007644713412353,-0.139878933958015,-0.0574993807738106,-0.0860431153610417,12.0,0
77083.0,1.22181098055172,0.262512153235647,0.735685221037307,0.746698221144213,-0.741441428077292,-1.29805114517679,0.0735037834136445,-0.239498536822121,0.0095116829876153,-0.0665147821574406,0.259597235111884,0.541484330708007,0.214887648251689,0.272764547069922,0.993705182390617,0.147776167514293,-0.228873909416997,-0.715244238972751,-0.319869670125535,-0.109986541878099,-0.222190441325969,-0.647108729608237,0.202000452514405,0.912488130056658,0.145928288920972,0.0615265058707056,-0.0284958828184206,0.0244927682216865,2.28,0
147653.0,-0.700348504926805,0.725556629057195,1.62704998195338,-0.611282518300788,0.492094803341271,0.231017945195097,0.837400040697445,-0.701294114026711,1.32677414735153,0.520924980329598,-0.873642482740093,-0.0309110714733854,0.509167431086855,-1.21472798289011,0.483606486963293,-0.432228443204575,-0.833359454207521,0.30326142018944,0.233915251537081,0.22572788731644,0.140461411302121,1.03156685378845,-0.312431802129676,0.703708475492093,-0.286803340986063,-0.332129462460998,-0.725896183155018,-0.407612326251491,10.0,0
161622.0,1.88214696570252,-0.288312511584468,-0.859305614660266,1.60124609692711,-0.069137541588007,-0.135568557738154,0.0085008245048908,-0.0728269332404576,1.16847106259168,-0.0285763885182787,-1.80424691119856,0.525104761431467,-0.411371881478526,-0.212264453553234,-1.65332154526791,-0.77017421035995,0.0882192996882217,-0.825571112776818,0.36298765652891,-0.217583253211454,-0.332062989501857,-0.662623971464069,0.151120913285148,-0.454285799631216,0.0737134465847975,-0.795509500626465,0.0315913653777077,-0.0400237353841019,55.0,0
129833.0,0.858024903520766,-2.6846513314544,-2.16991884231911,-0.060357620001181,-0.836387185479473,-0.346240635421765,0.6253908760266,-0.31891061985845,1.66664628181353,-0.761681364802464,-1.52546580393316,0.147881504486315,-0.776551948407996,0.0948096144538353,-0.66499905060647,-0.826367109765411,0.245387252952426,-0.162141218803438,0.57639882416949,1.08015517365207,0.5969129578627,0.651137526228662,-0.658353451352783,0.738464835394202,0.122190347319685,0.975276427801318,-0.199453775898488,0.0366078314235309,650.0,0
128343.0,-0.225262289784386,0.625198142047291,-0.420002961947829,-2.24606283775854,-0.0907923518751026,-1.44837859503205,0.357505421222332,0.0616778619024931,-1.34827784957341,0.0226195445128542,-0.9002690685273,-0.212578159178493,1.08532930578846,0.0172254475973062,-0.682156083252994,1.07416137453984,-0.0512406596684569,-1.38303660265071,-0.446765695533692,-0.0308178767677415,0.601463644421958,1.76769362816006,-0.116685311103413,0.0638290143189212,-0.668269302636046,-0.205995175084311,0.346325654388423,0.242409364890669,1.0,0
126178.0,1.01294525075632,-1.67126322486095,-1.65895715098398,1.6616070792653,-0.325842940979102,-0.059439204015124,0.595869311252547,-0.245531443273576,0.589793296909297,0.0004300883156584,-1.13663406322797,0.196309860707437,0.120506195829069,0.270692735157651,0.261462049671492,-0.0643210834270849,-0.498618041888243,0.284911677034488,-0.78173666067473,0.808024312432291,0.708080089013725,1.09231365436819,-0.53352460545088,0.670778613956493,0.242276398416779,-0.323294551277078,-0.0747552948811737,0.0455414267806463,521.91,0
140842.0,-1.37873170203889,-0.619474364858526,-2.77861017362723,-1.35418666364991,-4.10676926830597,3.48385316671082,4.13310325090552,0.283118796171551,-1.8362579692112,-0.978833270846162,-1.0435936698433,-0.441787754475203,0.564205607537132,0.710861568470231,0.936672176743705,-1.48743047840383,0.462999095345785,0.27810831706746,-2.2789104738453,-0.652788776460101,0.0648220346909291,0.673974003367764,0.945652086857938,-0.5163013472146,-0.582480472052449,0.753625675107046,0.159630805377537,-0.304107437108834,1093.99,0
109003.0,1.98110864834391,0.183846972661499,-1.49921256868076,1.62636495941742,0.379307425617757,-1.11911752421869,0.512867415061836,-0.445814388170099,1.64659761205083,-0.0928844797490703,-0.207807791610877,-2.75369260813047,0.305463332109175,2.18840529433028,-1.13486607574729,-0.714824210843806,0.667930039135255,-0.249957772709585,-0.427860371505544,-0.361488693366128,-0.0972975103874641,0.0863393639294183,0.0001214855302227,-0.0968226799248488,0.389074770991299,-0.527216852254766,-0.0532945129881879,-0.0662543093211005,34.39,0
1982.0,1.0389894746906,0.450921976436085,0.506745375531333,2.53098551890987,-0.125528093924919,-0.632074334701813,0.442635360885844,-0.172733821797259,-0.898844979199164,0.626617946111995,-0.435392933142315,-0.0023073142889904,-0.0298690989246794,0.432226706744011,0.400425791631663,0.670348576301697,-0.560529539170843,-0.811203248455301,-0.747059159530323,0.0034664435741456,-0.443654602133891,-1.58110134106754,0.196512572359549,0.301704285739748,0.107004703780569,-0.496056621735209,-0.0341421527889657,0.0421295193079722,84.27,0
86526.0,1.93969255053136,-0.186689575051229,-1.77422504550585,0.443863304385969,0.447734376555488,-0.626477912068586,0.441226663620241,-0.234688363545512,0.0723794262495051,0.269720085267586,0.809851020099243,1.01466787757666,-0.182519534645261,0.618808482403904,-1.11514726524033,-0.359734016207332,-0.354337551863723,-0.275179619449725,0.411684470552369,-0.0952231509723389,0.0534863253582299,0.171957406210017,0.0482832345037423,0.817382849052086,0.182125828842098,0.317813617218175,-0.101955855038555,-0.0671386368112596,59.88,0
81978.0,1.05915631233371,-0.0765986373618457,-0.194713295073866,0.359486649180932,0.0825507139413501,-0.256077213216868,0.304332250273266,-0.0033021528659741,-0.346308907727327,0.0489190669236876,1.31632617194055,0.629016610299549,-0.609431707822421,0.826159270877495,0.4134920386124,0.0661857508198412,-0.304359498849463,-0.636101027240165,0.141168740015371,0.0178755075458486,-0.282687606245,-1.06908736679688,0.0577099817723512,-0.320384184035895,0.175904727797323,0.163752075542946,-0.0714524631264976,0.0058501286130107,89.9,0
126455.0,-0.753133223650318,0.283804732518175,0.426332723086386,-0.142321283964055,0.70289460635895,-0.652255342826909,1.06224153957001,0.0189581611368114,-0.585260188429157,-0.331699938513167,-0.139345175403531,-1.58484331051274,-3.88110624948029,1.33368924665774,-0.337727077557505,-0.623578142509903,0.228645873753928,0.515444644803143,1.79829087285286,0.0683439674953336,0.0543669293916916,-0.116241760069221,-0.370069403814939,-0.351542422199613,0.789805273432391,1.03568243843628,-0.111019306248346,0.0203331668105171,69.71,0
66744.0,-0.104684261757222,-0.215295792890102,1.2421667755542,-2.70745854816199,-0.266555468836585,-0.215655128434627,0.287136777041419,-0.293898623399174,-0.22502232873118,-0.390696652957603,-1.53442538691706,-0.594284453781782,0.532291933343122,-0.232560368331402,2.04184673255805,-1.84161712402719,-0.297987226968319,1.84523490843555,1.35873486998078,-0.116191843236522,-0.598968646226797,-1.08191630259118,-0.145599873085535,-1.03869651797029,-0.137965344374318,-0.113239963737916,-0.0417450786598235,-0.117729358590758,40.0,0
96395.0,1.65411642540416,-1.05431299470663,-1.87111217860341,-0.435788539058941,1.7099387239987,3.83593158324092,-1.0161322547588,0.876216914252622,2.48711733878924,-0.635813503400814,0.912161904176943,-2.03235356828584,1.68358535353802,1.67876252898085,0.767519065184096,0.0778139491930372,-0.019695238220124,0.553934839862541,-0.713909814204941,0.152390682625176,0.17817900808612,0.455091999631222,0.0238452434916843,0.651677655450814,-0.111686283128486,-0.598101179670557,0.0196705905015369,-0.0156587760998463,176.6,0
159340.0,1.97054751776093,-0.760623421427038,-1.67157026037189,-0.637687109696004,1.6652902680225,3.92653078274165,-1.30440982698839,1.05872763846903,1.11058953814946,0.0237403500193585,-0.216871341471088,0.371081672934286,-0.0223005581197026,-0.0622073906825891,0.76694010262227,0.244276330096594,-0.566969378451654,-0.127845508391831,-0.393274463401349,-0.110734387951164,0.160351657608665,0.564189165496309,0.202586142725311,0.759792872726705,-0.245286156758252,0.589136426517134,-0.0002525065755098,-0.0529491958647838,11.5,0
65490.0,1.29718744450262,-0.463663861590786,0.0035765915339872,-0.602719029199603,-0.666152083784424,-0.456617121834673,-0.639090599288845,-0.0227205709172181,-0.696617230975579,0.111690544225046,-0.0213768662715776,-0.855150103348505,0.146738841120461,-1.30045352696718,1.27584571018343,1.43739186742357,1.1798529217767,-1.15950553284068,0.076666112015705,0.164165279811224,0.0737212782791792,0.0804680408781499,-0.0487599629973442,-0.360902204564752,0.32185077259413,-0.234678194382364,0.0370792934313214,0.0453428825515891,49.9,0
81685.0,-0.984704901573635,0.43298980088974,1.84769292460756,-1.72017892471213,-1.08266465699182,-0.775634887221231,-0.463762915261143,0.40703023536569,-1.26127499911877,-0.180918915956904,-0.444574501743617,0.0337955060869293,1.74684562060068,-0.600804862659317,0.276052411997775,1.67715126432185,-0.109101387408293,-0.905731859859227,-0.363193153106808,0.249955926645695,0.490109025483542,1.30032652435722,-0.235570182503041,0.465915732885741,0.209772336485899,-0.187283794141864,0.229818463667147,0.0943107351395118,19.99,0
98880.0,1.9286759597321,-1.1839054566811,-0.288232668518985,-0.522491658347389,-1.26585129455555,-0.664671157454583,-0.980171093129904,-0.272358461014194,1.27331910279521,0.31293570621551,0.401615587751859,-2.57174273010567,2.80122532290189,0.823929991168446,-0.193752030146274,1.26392582790306,0.72349155012919,-0.851893441040507,-0.0415210866801345,0.220233344557798,0.333864317084549,1.04775158992257,0.0405950184944427,-0.0069661722148023,-0.255163578229496,-0.116940017374215,-0.0239483983405354,-0.0292237156793342,129.0,0
67329.0,1.46484576839831,-0.945234870225391,0.427366878061959,-1.37651759132696,-1.28294771980814,-0.529109872198519,-0.914136222993963,-0.16734076073101,-1.99560291964522,1.36554863866488,-0.0922161404772789,-0.282373222253158,1.43954729221149,-0.468810607404612,0.714773280355566,-0.738016802796924,0.732486213990876,-0.607177984491102,-0.611512190204568,-0.285635204713588,-0.171892672364079,-0.0340408239446842,0.047583446035456,0.090300231815827,0.344906918897923,-0.180981725905982,0.0514669609198594,0.0208496751097135,20.0,0
71105.0,-0.493789689771094,1.3259413439233,0.521499624618176,0.532339081477906,0.312817719590889,-0.920891941031936,0.473386904090844,-0.830689988858491,-0.80266110556199,-0.536219897485327,1.6350565261792,-0.235514378899903,-1.42143269758292,-0.571988009470704,0.430643848636904,0.284725939284455,1.00985390159501,0.994216359850227,0.683049194320204,-0.197765199273012,0.804675220259469,-0.164799741848593,-0.0250843316717921,0.407890870921663,-0.494790886233414,0.336523721093179,0.164382795746907,0.178302319509556,0.76,0
50373.0,1.40672385770231,-1.33523050125598,0.432023975532828,-1.5772657168976,-1.45445822402138,0.0020358038206217,-1.31011350480818,0.0522641308751387,-1.78129440907129,1.57616419645761,0.418595375053936,-0.5719219298786,0.499537214130346,-0.306991491324178,0.223627257657103,0.301960622808015,-0.166603555491644,1.10208622200525,0.142563520488084,-0.179354897599022,-0.0313997233015182,0.159806219076903,-0.162284513474634,-0.506487824555081,0.394824641278677,-0.0746767271226488,0.035574794770495,0.0179758995839842,67.6,0
162627.0,1.73317567907026,-0.690936144436783,-3.19909733664021,-0.548396518962539,2.39723625350705,3.26636441934526,-0.343881761932445,0.795708080257673,0.86428897837145,-0.883583572515472,0.271101208892482,0.296739194238264,-0.345194105361613,-1.20345530935378,0.312560241903957,-0.0734374534623097,1.0029458251993,-0.0740173789476425,-0.0456912498686698,0.177061884253154,-0.163226572792738,-0.647803268907052,0.101559488371892,0.591563841129177,-0.0814308335287677,-0.0827522488551373,-0.0146816675124391,-0.0032076303578515,151.81,0
78450.0,-2.2626579110393,0.0725824969348389,1.76215151173548,2.01969622889696,-2.38772453781927,1.21217424136577,-0.524497978761256,1.35016342080768,1.04159112102571,-0.719793928832781,-1.45664010568564,0.287438456475093,-1.19878991724912,-0.321127556402024,-0.89586152924303,-1.00394234403411,1.44044705377355,-0.238343830073711,0.776859643125125,-0.0244264172668569,0.0391827157230236,0.640734408760718,0.409299060845042,0.42021434844763,0.0055301852267185,-0.0711157944805186,0.55773890129719,-0.164563715421669,203.38,0
14488.0,-0.334677043017305,0.468119110800353,1.83430037044035,-0.219862803542195,-0.309820944169499,-0.563696804066624,0.0510158556282617,0.0283435358429164,1.34123499032584,-0.902458301247539,0.775604585299514,-2.92737649199384,0.769336902413206,1.62799345857837,0.586145905210725,0.0137499469316334,0.72166108838477,-0.095313281504039,-0.742139809783784,-0.119121044060284,0.128103108818711,0.58444170386527,0.100430457468744,0.399114342790433,-1.03579245072228,0.892231358914611,0.0903289322951442,0.170650961270079,15.95,0
